Maximum fit for each generation: 
Best fit for generation 8630: 679
Best fit for generation 8631: 679
Best fit for generation 8632: 679
Best fit for generation 8633: 679
Best fit for generation 8634: 679
Best fit for generation 8635: 679
Best fit for generation 8636: 679
Best fit for generation 8637: 679
Best fit for generation 8638: 679
Best fit for generation 8639: 679
Best fit for generation 8640: 679
Best fit for generation 8641: 679
Best fit for generation 8642: 679
Best fit for generation 8643: 679
Best fit for generation 8644: 679
Best fit for generation 8645: 679
Best fit for generation 8646: 679
Best fit for generation 8647: 679
Best fit for generation 8648: 679
Best fit for generation 8649: 679
Best fit for generation 8650: 679
Best fit for generation 8651: 679
Best fit for generation 8652: 679
Best fit for generation 8653: 679
Best fit for generation 8654: 679
Best fit for generation 8655: 679
Best fit for generation 8656: 679
Best fit for generation 8657: 679
Best fit for generation 8658: 679
Best fit for generation 8659: 679
Best fit for generation 8660: 679
Best fit for generation 8661: 679
Best fit for generation 8662: 679
Best fit for generation 8663: 679
Best fit for generation 8664: 679
Best fit for generation 8665: 679
Best fit for generation 8666: 679
Best fit for generation 8667: 679
Best fit for generation 8668: 679
Best fit for generation 8669: 679
Best fit for generation 8670: 679
Best fit for generation 8671: 679
Best fit for generation 8672: 679
Best fit for generation 8673: 679
Best fit for generation 8674: 679
Best fit for generation 8675: 679
Best fit for generation 8676: 679
Best fit for generation 8677: 679
Best fit for generation 8678: 679
Best fit for generation 8679: 679
Best fit for generation 8680: 679
Best fit for generation 8681: 679
Best fit for generation 8682: 679
Best fit for generation 8683: 679
Best fit for generation 8684: 679
Best fit for generation 8685: 679
Best fit for generation 8686: 679
Best fit for generation 8687: 679
Best fit for generation 8688: 679
Best fit for generation 8689: 679
Best fit for generation 8690: 679
Best fit for generation 8691: 679
Best fit for generation 8692: 679
Best fit for generation 8693: 679
Best fit for generation 8694: 679
Best fit for generation 8695: 679
Best fit for generation 8696: 679
Best fit for generation 8697: 679
Best fit for generation 8698: 679
Best fit for generation 8699: 679
Best fit for generation 8700: 679
Best fit for generation 8701: 679
Best fit for generation 8702: 679
Best fit for generation 8703: 679
Best fit for generation 8704: 679
Best fit for generation 8705: 679
Best fit for generation 8706: 679
Best fit for generation 8707: 679
Best fit for generation 8708: 679
Best fit for generation 8709: 679
Best fit for generation 8710: 679
Best fit for generation 8711: 679
Best fit for generation 8712: 679
Best fit for generation 8713: 679
Best fit for generation 8714: 679
Best fit for generation 8715: 679
Best fit for generation 8716: 679
Best fit for generation 8717: 679
Best fit for generation 8718: 679
Best fit for generation 8719: 679
Best fit for generation 8720: 679
Best fit for generation 8721: 679
Best fit for generation 8722: 679
Best fit for generation 8723: 679
Best fit for generation 8724: 679
Best fit for generation 8725: 679
Best fit for generation 8726: 679
Best fit for generation 8727: 679
Best fit for generation 8728: 679
Best fit for generation 8729: 679
Best fit for generation 8730: 679
Best fit for generation 8731: 679
Best fit for generation 8732: 679
Best fit for generation 8733: 679
Best fit for generation 8734: 679
Best fit for generation 8735: 679
Best fit for generation 8736: 679
Best fit for generation 8737: 679
Best fit for generation 8738: 679
Best fit for generation 8739: 679
Best fit for generation 8740: 679
Best fit for generation 8741: 679
Best fit for generation 8742: 679
Best fit for generation 8743: 679
Best fit for generation 8744: 679
Best fit for generation 8745: 679
Best fit for generation 8746: 679
Best fit for generation 8747: 679
Best fit for generation 8748: 679
Best fit for generation 8749: 679
Best fit for generation 8750: 679
Best fit for generation 8751: 679
Best fit for generation 8752: 679
Best fit for generation 8753: 679
Best fit for generation 8754: 679
Best fit for generation 8755: 679
Best fit for generation 8756: 679
Best fit for generation 8757: 679
Best fit for generation 8758: 679
Best fit for generation 8759: 679
Best fit for generation 8760: 679
Best fit for generation 8761: 679
Best fit for generation 8762: 679
Best fit for generation 8763: 679
Best fit for generation 8764: 679
Best fit for generation 8765: 679
Best fit for generation 8766: 679
Best fit for generation 8767: 679
Best fit for generation 8768: 679
Best fit for generation 8769: 679
Best fit for generation 8770: 679
Best fit for generation 8771: 679
Best fit for generation 8772: 679
Best fit for generation 8773: 679
Best fit for generation 8774: 679
Best fit for generation 8775: 679
Best fit for generation 8776: 679
Best fit for generation 8777: 679
Best fit for generation 8778: 679
Best fit for generation 8779: 679
Best fit for generation 8780: 679
Best fit for generation 8781: 679
Best fit for generation 8782: 679
Best fit for generation 8783: 679
Best fit for generation 8784: 679
Best fit for generation 8785: 679
Best fit for generation 8786: 679
Best fit for generation 8787: 679
Best fit for generation 8788: 679
Best fit for generation 8789: 679
Best fit for generation 8790: 679
Best fit for generation 8791: 679
Best fit for generation 8792: 679
Best fit for generation 8793: 679
Best fit for generation 8794: 679
Best fit for generation 8795: 679
Best fit for generation 8796: 679
Best fit for generation 8797: 679
Best fit for generation 8798: 679
Best fit for generation 8799: 679
Best fit for generation 8800: 679
Best fit for generation 8801: 679
Best fit for generation 8802: 679
Best fit for generation 8803: 679
Best fit for generation 8804: 679
Best fit for generation 8805: 679
Best fit for generation 8806: 679
Best fit for generation 8807: 679
Best fit for generation 8808: 679
Best fit for generation 8809: 679
Best fit for generation 8810: 679
Best fit for generation 8811: 679
Best fit for generation 8812: 679
Best fit for generation 8813: 679
Best fit for generation 8814: 679
Best fit for generation 8815: 679
Best fit for generation 8816: 679
Best fit for generation 8817: 679
Best fit for generation 8818: 679
Best fit for generation 8819: 679
Best fit for generation 8820: 679
Best fit for generation 8821: 679
Best fit for generation 8822: 679
Best fit for generation 8823: 679
Best fit for generation 8824: 679
Best fit for generation 8825: 679
Best fit for generation 8826: 679
Best fit for generation 8827: 679
Best fit for generation 8828: 679
Best fit for generation 8829: 679
Best fit for generation 8830: 679
Best fit for generation 8831: 679
Best fit for generation 8832: 679
Best fit for generation 8833: 679
Best fit for generation 8834: 679
Best fit for generation 8835: 679
Best fit for generation 8836: 679
Best fit for generation 8837: 679
Best fit for generation 8838: 679
Best fit for generation 8839: 679
Best fit for generation 8840: 679
Best fit for generation 8841: 679
Best fit for generation 8842: 679
Best fit for generation 8843: 679
Best fit for generation 8844: 679
Best fit for generation 8845: 679
Best fit for generation 8846: 679
Best fit for generation 8847: 679
Best fit for generation 8848: 679
Best fit for generation 8849: 679
Best fit for generation 8850: 679
Best fit for generation 8851: 679
Best fit for generation 8852: 679
Best fit for generation 8853: 679
Best fit for generation 8854: 679
Best fit for generation 8855: 679
Best fit for generation 8856: 679
Best fit for generation 8857: 679
Best fit for generation 8858: 679
Best fit for generation 8859: 679
Best fit for generation 8860: 679
Best fit for generation 8861: 679
Best fit for generation 8862: 679
Best fit for generation 8863: 679
Best fit for generation 8864: 679
Best fit for generation 8865: 679
Best fit for generation 8866: 679
Best fit for generation 8867: 679
Best fit for generation 8868: 679
Best fit for generation 8869: 679
Best fit for generation 8870: 679
Best fit for generation 8871: 679
Best fit for generation 8872: 679
Best fit for generation 8873: 679
Best fit for generation 8874: 679
Best fit for generation 8875: 679
Best fit for generation 8876: 679
Best fit for generation 8877: 679
Best fit for generation 8878: 679
Best fit for generation 8879: 679
Best fit for generation 8880: 679
Best fit for generation 8881: 679
Best fit for generation 8882: 679
Best fit for generation 8883: 679
Best fit for generation 8884: 679
Best fit for generation 8885: 679
Best fit for generation 8886: 679
Best fit for generation 8887: 679
Best fit for generation 8888: 679
Best fit for generation 8889: 679
Best fit for generation 8890: 679
Best fit for generation 8891: 679
Best fit for generation 8892: 679
Best fit for generation 8893: 679
Best fit for generation 8894: 679
Best fit for generation 8895: 679
Best fit for generation 8896: 679
Best fit for generation 8897: 679
Best fit for generation 8898: 679
Best fit for generation 8899: 679
Best fit for generation 8900: 679
Best fit for generation 8901: 679
Best fit for generation 8902: 679
Best fit for generation 8903: 679
Best fit for generation 8904: 679
Best fit for generation 8905: 679
Best fit for generation 8906: 679
Best fit for generation 8907: 679
Best fit for generation 8908: 679
Best fit for generation 8909: 679
Best fit for generation 8910: 679
Best fit for generation 8911: 679
Best fit for generation 8912: 679
Best fit for generation 8913: 679
Best fit for generation 8914: 679
Best fit for generation 8915: 679
Best fit for generation 8916: 679
Best fit for generation 8917: 679
Best fit for generation 8918: 679
Best fit for generation 8919: 679
Best fit for generation 8920: 679
Best fit for generation 8921: 679
Best fit for generation 8922: 679
Best fit for generation 8923: 679
Best fit for generation 8924: 679
Best fit for generation 8925: 679
Best fit for generation 8926: 679
Best fit for generation 8927: 679
Best fit for generation 8928: 679
Best fit for generation 8929: 679
Best fit for generation 8930: 679
Best fit for generation 8931: 679
Best fit for generation 8932: 679
Best fit for generation 8933: 679
Best fit for generation 8934: 679
Best fit for generation 8935: 679
Best fit for generation 8936: 679
Best fit for generation 8937: 679
Best fit for generation 8938: 679
Best fit for generation 8939: 679
Best fit for generation 8940: 679
Best fit for generation 8941: 679
Best fit for generation 8942: 679
Best fit for generation 8943: 679
Best fit for generation 8944: 679
Best fit for generation 8945: 679
Best fit for generation 8946: 679
Best fit for generation 8947: 679
Best fit for generation 8948: 679
Best fit for generation 8949: 679
Best fit for generation 8950: 679
Best fit for generation 8951: 679
Best fit for generation 8952: 679
Best fit for generation 8953: 679
Best fit for generation 8954: 679
